Selection	View	Channel	Begin File	Begin Clock Time	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Time (s)	Delta Freq (Hz)	Avg Power (dB)	Category	Comment
508	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:08:57.108	72249.107576563	72257.908767565	58.3	1806.1	8.801	1747.8	75.3	Ba13	
509	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:08.422	72259.42200473	72267.222275971	66.2	1819.3	7.8	1753.1	75.5	Aa13	
510	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:16.913	72267.912565461	72276.023466972	26.5	1806.1	8.111	1779.6	75.5	Aa13	
511	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:25.266	72277.265988055	72285.618490888	42.4	1784.9	8.353	1742.5	73.7	Aa13	
512	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:34.258	72286.2577563	72294.43768676	34.4	1784.9	8.18	1750.4	72.1	Aa13	
513	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:44.060	72296.059867062	72303.860138303	50.3	1673.6	7.8	1623.3	73.4	Aa13	
514	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:09:54.344	72305.344260707	72314.628654351	29.1	1676.3	9.284	1647.2	74.9	Aa13	
515	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:10:04.044	72316.043747806	72323.429845353	55.6	1644.5	7.386	1588.9	75	Aa13	
517	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:10:13.696	72324.695605688	72332.392333505	23.8	1790.2	7.697	1766.3	73.7	Ai11	
518	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:10:21.186	72333.186166419	72342.74667586	0	1806.1	9.561	1806.1	78.1	Ai11	
519	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:13:09.675	72500.675304278	72508.993292636	71.5	1668.3	8.318	1596.8	72.8	Aa12	
520	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:13:18.891	72509.890668973	72519.554721838	63.6	1665.7	9.664	1602.1	76.4	Aa13	
521	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:13:29.073	72521.073358716	72530.323237886	34.4	1438	9.25	1403.5	76.5	Aa13	
522	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:13:40.669	72531.669302392	72540.36694997	47.7	1430	8.698	1382.3	77.5	Aa13	
523	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:13:50.558	72541.557669973	72556.467922964	71.5	1800.8	14.91	1729.3	72.2	Ac18	
524	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:14:06.849	72557.848501944	72569.031191687	63.6	1840.5	11.183	1776.9	73.5	Ba15	
525	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:14:18.263	72570.262874571	72582.273911702	50.3	1835.2	12.011	1784.9	73.7	Ba16	
526	Spectrogram	1	20110521-200438_AWI227-11_SV0002.wav	20:14:32.585	72583.585461734	72593.387572496	39.7	1832.5	9.802	1792.8	74.3	Ba15	
527	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:14:45.311	72595.311098873	72607.701795224	68.9	1811.4	12.391	1742.5	73.6	Ba17	
528	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:14:59.703	72608.702714985	72619.885404728	58.3	1808.7	11.183	1750.4	73.8	Ba14	
529	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:15:11.954	72620.954479277	72631.653966376	90	1798.1	10.699	1708.1	73.4	Ba14	
530	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:15:24.380	72633.379690102	72645.390727233	45	1800.8	12.011	1755.7	72.5	Ba15	
531	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:15:37.702	72646.702277265	72656.711474875	79.4	1819.3	10.009	1739.9	71.9	Ba14	
532	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:15:47.333	72657.332735416	72664.304659268	76.8	1814	6.972	1737.2	75.6	Aa13	
533	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:15:56.467	72665.467313377	72677.823495254	45	1795.5	12.356	1750.4	72.7	Ac16	
534	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:16:09.204	72679.204346101	72690.697666115	100.6	1792.8	11.493	1692.2	76.2	Ba15	
535	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:16:22.975	72691.974701672	72704.19282565	113.9	1811.4	12.218	1697.5	75.6	Ba15	
536	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:16:35.292	72705.29161708	72717.026538416	87.4	1824.6	11.735	1737.2	74.5	Ba14	
537	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:16:48.131	72718.1310016	72727.933112363	63.6	1806.1	9.802	1742.5	72.1	Ba14	
538	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:16:59.013	72729.013458974	72740.644836886	148.3	1824.6	11.631	1676.3	68.8	Ba14	
539	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:17:12.198	72742.197988239	72752.517816119	235.7	1800.8	10.32	1565.1	71.5	Ba13	
540	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:17:24.175	72754.174510896	72766.668750671	172.1	1784.9	12.494	1612.7	69.6	Ba14	
541	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:17:38.704	72767.704184906	72779.093961496	185.4	1837.8	11.39	1652.5	68.7	Ba15	
542	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:17:51.231	72781.230925792	72791.757840519	148.3	1856.4	10.527	1708.1	69.6	Ba14	
543	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:03.207	72793.207448449	72805.736202698	82.1	1769	12.529	1686.9	72.7	Ba15	
544	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:17.944	72806.944209306	72817.229522711	92.7	1816.6	10.285	1724	73	Ba14	
545	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:29.705	72818.704632786	72828.541258023	76.8	1827.2	9.837	1750.4	76.3	Ba13	
546	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:39.128	72829.12800409	72837.238905601	45	1803.4	8.111	1758.4	75.4	Aa13	
547	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:48.826	72837.825651668	72847.006501889	66.2	1790.2	9.181	1724	74.4	Aa13	
548	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:18:59.391	72848.390596151	72855.604121325	58.3	1835.2	7.214	1776.9	75.2	Aa13	
549	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:19:07.398	72856.397954239	72864.750457072	31.8	1816.6	8.353	1784.9	75.1	Aa13	
550	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:19:16.648	72865.647833409	72874.069365191	47.7	1819.3	8.422	1771.6	74.5	Aa13	
551	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:19:25.691	72874.690625732	72880.903231145	42.4	1816.6	6.213	1774.3	72.8	Ai11	
552	Spectrogram	1	20110521-201440_AWI227-11_SV0002.wav	20:19:32.594	72881.593520635	72891.602718245	18.5	1803.4	10.009	1784.9	76	Ai11	
